event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890707643,true,2016-11-26 07:21:56.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707644,true,2016-11-26 19:37:35.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707645,true,2016-11-27 07:17:57.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707646,true,2016-11-27 19:43:34.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707647,true,2016-11-28 07:21:58.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707648,true,2016-11-28 19:41:35.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707649,true,2016-11-29 07:21:58.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707650,true,2016-11-29 19:37:36.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707651,true,2016-11-30 07:19:59.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707652,true,2016-11-30 19:43:37.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707653,true,2016-12-01 07:24:00.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707654,true,2016-12-01 19:47:37.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707655,true,2016-12-02 07:22:01.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707656,true,2016-12-02 19:45:38.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707657,true,2016-12-03 07:24:00.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6290115532735,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707658,true,2016-12-03 19:43:39.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707659,true,2016-12-04 07:24:02.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707660,true,2016-12-04 19:49:40.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707661,true,2016-12-05 07:26:03.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707662,true,2016-12-05 19:53:40.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707663,true,2016-12-06 07:24:04.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707664,true,2016-12-06 19:45:41.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707665,true,2016-12-07 07:22:04.000,-11.0063694267516,11.25,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707599,true,2016-12-07 19:45:42.000,-11.0344827586207,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707600,true,2016-12-08 07:26:05.000,-11.0344827586207,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707601,true,2016-12-08 19:49:42.000,-11.0344827586207,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707602,true,2016-12-09 07:30:06.000,-11.0344827586207,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707603,true,2016-12-09 19:45:43.000,-11.0344827586207,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707555,true,2016-12-10 07:26:07.000,-11.4068441064639,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707473,true,2016-12-10 19:47:44.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707474,true,2016-12-11 07:26:07.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707475,true,2016-12-11 19:43:45.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,13.05,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707476,true,2016-12-12 07:34:08.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,13.05,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707477,true,2016-12-12 19:43:45.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,13.05,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707478,true,2016-12-13 07:34:09.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,13.05,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707479,true,2016-12-13 19:41:46.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,13.05,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707480,true,2016-12-14 07:32:10.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,13.05,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707481,true,2016-12-14 19:47:47.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707482,true,2016-12-15 07:30:10.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707483,true,2016-12-15 19:49:48.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707484,true,2016-12-16 07:30:11.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707485,true,2016-12-16 19:51:48.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707486,true,2016-12-17 07:32:12.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707487,true,2016-12-17 19:45:49.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707488,true,2016-12-18 07:36:12.000,-11.43583227446,10.8,"stationary","non-breeding site",10.35,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707489,true,2016-12-18 19:49:50.000,-11.43583227446,10.8,"stationary","non-breeding site",9.90000000000001,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707490,true,2016-12-19 07:32:13.000,-11.43583227446,10.8,"stationary","non-breeding site",9.90000000000001,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707491,true,2016-12-19 19:49:51.000,-11.43583227446,10.8,"stationary","non-breeding site",9.90000000000001,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707492,true,2016-12-20 07:30:14.000,-11.43583227446,10.8,"stationary","non-breeding site",9.90000000000001,12.6,-11.4649681528663,-10.6017925736236,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707493,true,2016-12-20 19:51:51.000,-11.43583227446,10.8,"stationary","non-breeding site",9.90000000000001,12.15,-11.4649681528663,-10.9644670050761,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707494,true,2016-12-21 07:32:15.000,-11.43583227446,10.8,"stationary","non-breeding site",9.44999999999999,12.15,-11.4649681528663,-10.9783989834816,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707495,true,2016-12-21 19:51:53.000,-11.43583227446,10.8,"stationary","non-breeding site",9.44999999999999,12.15,-11.4649681528663,-10.9783989834816,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707496,true,2016-12-22 07:32:15.000,-11.43583227446,10.8,"stationary","non-breeding site",9.44999999999999,12.15,-11.4649681528663,-10.9783989834816,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707497,true,2016-12-22 19:51:53.000,-11.43583227446,10.8,"stationary","non-breeding site",9.44999999999999,12.15,-11.4649681528663,-10.9783989834816,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707498,true,2016-12-23 07:34:16.000,-11.43583227446,10.8,"stationary","non-breeding site",9.44999999999999,12.15,-11.4649681528663,-10.9783989834816,"solar-geolocator","Apus melba","16QJ","F53194","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
